game_id,season,week,home_team,away_team,home_points,away_points,is_mw_game,market_spread_home,actual_margin,ridge_spread_home,ridge_edge,ridge_lean,ridge_is_bet,ridge_result,xgb_spread_home,xgb_edge,xgb_lean,xgb_is_bet,xgb_result,gamma_spread_home,gamma_edge,gamma_lean,gamma_is_bet,gamma_result,massey_spread_home,massey_edge,massey_lean,massey_is_bet,massey_result,gamma_is_seed_week,models_agree,gamma_agrees_with_ridge,gamma_agrees_with_xgb,gamma_agrees_with_massey
401628513,2024,7,Maryland,Northwestern,10,37,False,-10.833333333333334,-27,-10.970025716033375,0.13669238270004058,Home,False,Loss,-7.418767,-3.414566,Away,True,Win,,,,,,-15.558119879401598,4.724786546068264,Home,True,Loss,,False,,,
401641030,2024,7,Western Kentucky,UTEP,44,17,True,-19.0,27,-19.526277843563044,0.5262778435630437,Home,False,Win,-19.745066,0.7450657,Home,False,Win,,,,,,-17.808929307257266,-1.1910706927427341,Away,False,Loss,,True,,,
401643804,2024,7,Georgia Southern,Marshall,24,23,False,-0.5,1,-3.0491418598060944,2.5491418598060944,Home,True,Win,-5.87367,5.37367,Home,True,Win,,,,,,-4.238471023033758,3.7384710230337577,Home,True,Win,,True,,,
401628389,2024,7,Massachusetts,Missouri,3,45,False,27.166666666666668,-42,25.599900484709824,1.5667661819568437,Home,False,Loss,29.438286,-2.2716198,Away,True,Win,,,,,,15.240758678277473,11.925907988389195,Home,True,Loss,,False,,,
401644744,2024,7,Bowling Green,Northern Illinois,7,17,True,-3.1666666666666665,-10,-1.9214611914113044,-1.245205475255362,Away,False,Win,-2.020959,-1.1457078,Away,False,Win,,,,,,-2.0982445779973786,-1.068422088669288,Away,False,Win,,True,,,
401644746,2024,7,Central Michigan,Ohio,25,27,False,2.8333333333333335,-2,4.145117872061683,-1.3117845387283498,Away,False,Loss,3.2655642,-0.43223095,Away,False,Loss,,,,,,-0.8040955286453872,3.6374288619787207,Home,True,Win,,True,,,
401645343,2024,7,Florida Atlantic,North Texas,37,41,False,5.5,-4,7.418854286897097,-1.9188542868970968,Away,False,Loss,7.95505,-2.45505,Away,True,Loss,,,,,,-1.8453470028243304,7.34534700282433,Home,True,Win,,True,,,
401643731,2024,7,Nevada,Oregon State,42,37,True,2.8333333333333335,5,7.819383885870349,-4.986050552537016,Away,True,Loss,15.406508,-12.573175,Away,True,Loss,,,,,,-4.552058801345007,7.385392134678341,Home,True,Win,,True,,,
401628514,2024,7,UCLA,Minnesota,17,21,False,3.5,-4,5.287060880929496,-1.7870608809294959,Away,False,Win,2.933866,0.566134,Home,False,Loss,,,,,,7.780007079519418,-4.280007079519418,Away,True,Win,,False,,,
401640982,2024,7,Liberty,Florida International,31,24,False,-15.666666666666666,7,-25.705864783959697,10.039198117293031,Home,True,Loss,-27.957352,12.290685,Home,True,Loss,,,,,,0.19282888672874332,-15.859495553395409,Away,True,Win,,True,,,
401628517,2024,7,Rutgers,Wisconsin,7,42,False,-1.25,-35,1.7126751830818323,-2.9626751830818323,Away,True,Win,4.2155266,-5.4655266,Away,True,Win,,,,,,-11.079506296631784,9.829506296631784,Home,True,Loss,,True,,,
401628515,2024,7,Oregon,Ohio State,32,31,False,3.5,1,-2.6538418951754528,6.153841895175453,Home,True,Win,-1.8288921,5.328892,Home,True,Win,,,,,,12.151917034546397,-8.651917034546397,Away,True,Loss,,True,,,
401628387,2024,7,Kentucky,Vanderbilt,13,20,False,-12.666666666666666,-7,-12.372488630299436,-0.2941780363672297,Away,False,Win,-13.977114,1.3104467,Home,False,Loss,,,,,,-3.178481863301357,-9.488184803365309,Away,True,Win,,False,,,
401643803,2024,7,James Madison,Coastal Carolina,39,7,False,-6.833333333333333,32,-5.821357706028399,-1.0119756273049338,Away,False,Loss,-3.8200727,-3.0132608,Away,True,Loss,,,,,,-17.929621176242694,11.096287842909362,Home,True,Win,,True,,,
401644743,2024,7,Kent State,Ball State,35,37,False,3.1666666666666665,-2,3.195960891629549,-0.029294224962882698,Away,False,Loss,-0.3823159,3.5489826,Home,True,Win,,,,,,1.9265452942370906,1.2401213724295759,Home,False,Win,,False,,,
401643805,2024,7,Georgia State,Old Dominion,14,21,False,-2.8333333333333335,-7,-7.645154093881875,4.811820760548542,Home,True,Loss,-8.794334,5.9610014,Home,True,Loss,,,,,,-0.4994327320816567,-2.3339006012516768,Away,True,Win,,True,,,
401643732,2024,7,Wyoming,San Diego State,24,27,True,-1.6666666666666667,-3,2.383316141142843,-4.04998280780951,Away,True,Win,2.5539396,-4.2206063,Away,True,Win,,,,,,2.315241554871567,-3.9819082215382338,Away,True,Win,,True,,,
401641002,2024,7,Jacksonville State,New Mexico State,54,13,False,-21.166666666666668,41,-11.145208573727164,-10.021458092939504,Away,True,Loss,-11.068045,-10.098621,Away,True,Loss,,,,,,-16.713665944510513,-4.453000722156155,Away,True,Loss,,True,,,
401628390,2024,7,Oklahoma,Texas,3,34,False,16.833333333333332,-31,14.959190384476084,1.8741429488572479,Home,False,Loss,15.24545,1.587884,Home,False,Loss,,,,,,10.656556848121994,6.176776485211338,Home,True,Loss,,True,,,
401628391,2024,7,Tennessee,Florida,23,17,False,-13.833333333333334,6,-11.725399613632803,-2.1079337197005312,Away,True,Win,-10.969191,-2.8641424,Away,True,Win,,,,,,-15.686654254329001,1.8533209209956674,Home,False,Loss,,True,,,
401628397,2024,8,Tennessee,Alabama,24,17,False,3.5,7,7.605511763617337,-4.105511763617337,Away,True,Loss,7.4012785,-3.9012785,Away,True,Loss,,,,,,-7.170349227822459,10.67034922782246,Home,True,Win,,True,,,
401641038,2024,8,Sam Houston,Western Kentucky,14,31,False,-1.3333333333333333,-17,4.380998213708698,-5.714331547042031,Away,True,Win,3.340668,-4.674001,Away,True,Win,,,,,,-6.895283802530657,5.561950469197324,Home,True,Loss,,True,,,
401628393,2024,8,Florida,Kentucky,48,20,False,2.5,28,-3.77113048349525,6.27113048349525,Home,True,Win,-1.9492381,4.449238,Home,True,Win,,,,,,-7.77287516010327,10.27287516010327,Home,True,Win,,True,,,
401636899,2024,8,Cincinnati,Arizona State,24,14,False,-5.0,10,-2.2900558733810037,-2.7099441266189963,Away,True,Loss,-1.229737,-3.770263,Away,True,Loss,,,,,,-5.742647236160536,0.7426472361605363,Home,False,Win,,True,,,
401643735,2024,8,Nevada,Fresno State,21,24,True,2.8333333333333335,-3,12.008949177000535,-9.1756158436672,Away,True,Win,17.108334,-14.275001,Away,True,Win,,,,,,-4.603200044709981,7.436533378043315,Home,True,Loss,,True,,,
401644748,2024,8,Bowling Green,Kent State,27,6,False,-23.833333333333332,21,-13.520193617791747,-10.313139715541585,Away,True,Win,-13.827861,-10.005473,Away,True,Win,,,,,,-25.415539285291782,1.58220595195845,Home,False,Loss,,True,,,
401636903,2024,8,Utah,TCU,7,13,False,-3.8333333333333335,-6,-2.2364658088101796,-1.5968675245231538,Away,False,Win,-2.5611212,-1.272212,Away,False,Win,,,,,,-3.5988160842594183,-0.23451724907391513,Away,False,Win,,True,,,
401628522,2024,8,Northwestern,Wisconsin,3,23,False,9.5,-20,13.597857851889081,-4.097857851889081,Away,True,Win,8.786376,0.713624,Home,False,Loss,,,,,,2.2694049340912716,7.230595065908728,Home,True,Loss,,False,,,
401628399,2024,8,Vanderbilt,Ball State,24,14,False,-27.5,10,-18.75275862193233,-8.74724137806767,Away,True,Win,-13.433682,-14.066318,Away,True,Win,,,,,,-28.976634723539547,1.4766347235395472,Home,False,Loss,,True,,,
401628520,2024,8,Michigan State,Iowa,32,20,False,6.666666666666667,12,12.57557777731784,-5.9089111106511725,Away,True,Loss,10.940589,-4.2739224,Away,True,Loss,,,,,,4.035479503650684,2.6311871630159827,Home,True,Win,,True,,,
401628524,2024,8,Rutgers,UCLA,32,35,False,-4.25,-3,-4.126278498034948,-0.12372150196505238,Away,False,Win,-3.6620095,-0.5879905,Away,False,Win,,,,,,-10.229358859843602,5.979358859843602,Home,True,Loss,,True,,,
401634209,2024,8,North Dakota State,South Dakota State,13,9,True,1.5,4,-12.241059747693646,13.741059747693646,Home,True,Win,-16.75552,18.25552,Home,True,Win,,,,,,-16.90242442294541,18.40242442294541,Home,True,Win,,True,,,
401636900,2024,8,Iowa State,UCF,38,35,False,-13.166666666666666,3,-17.25312678663986,4.086460119973195,Home,True,Loss,-18.245914,5.0792475,Home,True,Loss,,,,,,-14.189925867769084,1.0232592011024177,Home,False,Loss,,True,,,
401628521,2024,8,Maryland,USC,29,28,False,6.666666666666667,1,2.5473753980466975,4.119291268619969,Home,True,Win,1.8713281,4.7953386,Home,True,Win,,,,,,1.0605774391647564,5.6060892275019105,Home,True,Win,,True,,,
401628519,2024,8,Indiana,Nebraska,56,7,False,-6.5,49,0.35397406224628103,-6.853974062246281,Away,True,Loss,3.4229002,-9.9229,Away,True,Loss,,,,,,-16.14366806143314,9.64366806143314,Home,True,Win,,True,,,
401628398,2024,8,Texas,Georgia,15,30,False,-4.166666666666667,-15,0.42142091335134335,-4.58808758001801,Away,True,Win,2.3572326,-6.523899,Away,True,Win,,,,,,-13.755103121021815,9.588436454355147,Home,True,Loss,,True,,,
401643810,2024,8,Marshall,Georgia State,35,20,False,-9.166666666666666,15,-8.14415424099696,-1.0225124256697065,Away,False,Loss,-7.4109154,-1.7557516,Away,False,Loss,,,,,,-13.788867837245515,4.622201170578849,Home,True,Win,,True,,,
401643809,2024,8,South Alabama,Troy,25,9,False,-9.5,16,-3.6531430230876385,-5.8468569769123615,Away,True,Loss,0.061662696,-9.561663,Away,True,Loss,,,,,,-12.491499772396722,2.991499772396722,Home,True,Win,,True,,,
401644686,2024,8,Miami (OH),Ohio,30,20,False,-3.5,10,-4.492059386346677,0.9920593863466767,Home,False,Win,-5.208634,1.7086339,Home,False,Win,,,,,,-7.6181850781002325,4.1181850781002325,Home,True,Win,,True,,,
401643812,2024,8,Georgia Southern,James Madison,28,14,False,9.333333333333334,14,5.777524808799444,3.55580852453389,Home,True,Win,8.042856,1.2904768,Home,False,Win,,,,,,8.644203634106907,0.6891296992264273,Home,False,Win,,True,,,
401644749,2024,8,Buffalo,Western Michigan,41,48,False,1.3333333333333333,-7,1.8476501444172007,-0.5143168110838674,Away,False,Win,1.6593701,-0.3260367,Away,False,Win,,,,,,-9.911174711655388,11.244508044988722,Home,True,Loss,,True,,,
401644750,2024,8,Eastern Michigan,Central Michigan,38,34,False,-3.5,4,-6.526610624778483,3.026610624778483,Home,True,Win,-5.4665427,1.9665427,Home,False,Win,,,,,,-7.997209822704011,4.497209822704011,Home,True,Win,,True,,,
401645345,2024,8,South Florida,UAB,35,25,False,-14.166666666666666,10,-11.779828168509537,-2.386838498157129,Away,True,Win,-12.082975,-2.0836916,Away,True,Win,,,,,,-11.817744010619894,-2.3489226560467724,Away,True,Win,,True,,,
401635587,2024,8,California,NC State,23,24,False,-9.5,-1,-2.140582536227172,-7.359417463772828,Away,True,Win,-4.6818485,-4.8181515,Away,True,Win,,,,,,-14.970327258005527,5.470327258005527,Home,True,Loss,,True,,,
401636901,2024,8,Kansas,Houston,42,14,False,-4.833333333333333,28,0.5745924048729094,-5.4079257382062424,Away,True,Loss,-9.675679,4.8423457,Home,True,Win,,,,,,-5.798952083019793,0.9656187496864597,Home,False,Win,,False,,,
401635590,2024,8,Stanford,SMU,10,40,False,16.5,-30,10.9737118011046,5.526288198895401,Home,True,Loss,13.54102,2.9589796,Home,True,Loss,,,,,,10.653767390677805,5.846232609322195,Home,True,Loss,,True,,,
401643736,2024,8,Washington State,Hawai'i,42,10,True,-18.666666666666668,32,-20.798575433510027,2.1319087668433596,Home,True,Win,-14.443196,-4.2234697,Away,True,Loss,,,,,,-11.57582703953535,-7.090839627131318,Away,True,Loss,,False,,,
401645350,2024,8,Tulane,Rice,24,10,False,-21.833333333333332,14,-24.225531586591337,2.3921982532580053,Home,True,Loss,-20.473501,-1.3598328,Away,False,Win,,,,,,-17.3637918119913,-4.46954152134203,Away,True,Win,,False,,,
401634768,2024,8,Virginia Tech,Boston College,42,21,False,-8.333333333333334,21,-8.883291090730479,0.549957757397145,Home,False,Win,-8.80572,0.4723873,Home,False,Win,,,,,,-6.122563223068321,-2.2107701102650132,Away,True,Loss,,True,,,
401628982,2024,8,Georgia Tech,Notre Dame,13,31,False,14.166666666666666,-18,5.484541262796136,8.68212540387053,Home,True,Loss,5.802641,8.364026,Home,True,Loss,,,,,,12.039953851329663,2.1267128153370027,Home,True,Loss,,True,,,
401628392,2024,8,Arkansas,LSU,10,34,False,2.8333333333333335,-24,8.651661773872554,-5.81832844053922,Away,True,Win,0.9810524,1.8522809,Home,False,Loss,,,,,,-3.661721181209783,6.495054514543117,Home,True,Loss,,False,,,
401645347,2024,8,Navy,Charlotte,51,17,False,-16.5,34,-9.959745100497225,-6.540254899502775,Away,True,Loss,-13.0125065,-3.4874935,Away,True,Loss,,,,,,-17.045968999897163,0.5459689998971626,Home,False,Win,,True,,,
401636902,2024,8,Texas Tech,Baylor,35,59,False,-4.5,-24,-17.33558037221791,12.835580372217908,Home,True,Loss,-16.8883,12.3883,Home,True,Loss,,,,,,-6.467600937094067,1.9676009370940672,Home,False,Loss,,True,,,
401645348,2024,8,UTSA,Florida Atlantic,38,24,False,-4.166666666666667,14,-10.809154189509805,6.642487522843138,Home,True,Win,-13.465738,9.299072,Home,True,Win,,,,,,-0.3373550556714968,-3.82931161099517,Away,True,Loss,,True,,,
401628395,2024,8,Missouri,Auburn,21,17,False,-3.8333333333333335,4,-13.071644252641889,9.238310919308555,Home,True,Win,-14.785969,10.952636,Home,True,Win,,,,,,-11.465460977418102,7.632127644084768,Home,True,Win,,True,,,
401636904,2024,8,West Virginia,Kansas State,18,45,False,2.5,-27,1.4200780633071117,1.0799219366928883,Home,False,Loss,-1.0493269,3.549327,Home,True,Loss,,,,,,0.04963404196084298,2.450365958039157,Home,True,Loss,,True,,,
401636897,2024,8,Arizona,Colorado,7,34,False,-2.5,-27,-6.688128494076318,4.188128494076318,Home,True,Loss,-5.5923724,3.0923724,Home,True,Loss,,,,,,0.11930982343591356,-2.6193098234359136,Away,True,Win,,True,,,
401628518,2024,8,Illinois,Michigan,21,7,False,5.833333333333333,14,13.484762165390741,-7.651428832057408,Away,True,Loss,14.764194,-8.9308605,Away,True,Loss,,,,,,-5.693569867671895,11.52690320100523,Home,True,Win,,True,,,
401628396,2024,8,Oklahoma,South Carolina,9,35,False,1.5,-26,-10.506378445066437,12.006378445066437,Home,True,Loss,-12.021209,13.521209,Home,True,Loss,,,,,,-3.689766066864207,5.189766066864207,Home,True,Loss,,True,,,
401635589,2024,8,Louisville,Miami,45,52,False,4.333333333333333,-7,7.836121676965784,-3.502788343632451,Away,True,Win,6.326984,-1.9936504,Away,False,Win,,,,,,2.4205750753101682,1.9127582580231648,Home,False,Loss,,True,,,
401641019,2024,8,Middle Tennessee,Kennesaw State,14,5,False,-9.0,9,-6.927836701752544,-2.072163298247456,Away,True,Push,-6.838834,-2.1611662,Away,True,Push,,,,,,-6.259210879654422,-2.7407891203455783,Away,True,Push,,True,,,
401640983,2024,8,UTEP,Florida International,30,21,True,6.833333333333333,9,1.3879000947810054,5.445433238552328,Home,True,Win,-0.70148593,7.5348196,Home,True,Win,,,,,,11.464919548491244,-4.631586215157911,Away,True,Loss,,True,,,
401641010,2024,8,New Mexico State,Louisiana Tech,33,30,False,12.5,3,-0.6228376157211954,13.122837615721195,Home,True,Win,-5.8460274,18.346027,Home,True,Win,,,,,,8.54919402161312,3.95080597838688,Home,True,Win,,True,,,
401634769,2024,8,Duke,Florida State,23,16,False,-2.6666666666666665,7,-2.5733526785674457,-0.09331398809922087,Away,False,Loss,-4.740741,2.074074,Home,True,Win,,,,,,-11.614745492361518,8.948078825694852,Home,True,Win,,False,,,
401628394,2024,8,Mississippi State,Texas A&M,24,34,False,21.166666666666668,-10,14.340963643886223,6.825703022780445,Home,True,Win,15.828048,5.3386183,Home,True,Win,,,,,,8.761062882427158,12.40560378423951,Home,True,Win,,True,,,
401635588,2024,8,Clemson,Virginia,48,31,False,-20.166666666666668,17,-27.901858932061153,7.735192265394485,Home,True,Loss,-23.815807,3.6491413,Home,True,Loss,,,,,,-12.10344794119808,-8.063218725468587,Away,True,Win,,True,,,
401628523,2024,8,Purdue,Oregon,0,35,False,29.666666666666668,-35,25.452169903630384,4.2144967630362835,Home,True,Loss,18.107338,11.559328,Home,True,Loss,,,,,,19.487931495897637,10.17873517076903,Home,True,Loss,,True,,,
401636898,2024,8,BYU,Oklahoma State,38,35,False,-8.166666666666666,3,-9.655494435765366,1.4888277690987,Home,False,Loss,-8.18369,0.017023087,Home,False,Loss,,,,,,-16.74440296542586,8.577736298759193,Home,True,Loss,,True,,,
401629034,2024,8,UConn,Wake Forest,20,23,False,2.5,-3,-6.8260432574132075,9.326043257413207,Home,True,Loss,2.1181333,0.3818667,Home,False,Loss,,,,,,-16.632145853168993,19.132145853168993,Home,True,Loss,,True,,,
401645346,2024,8,Army,East Carolina,45,28,False,-17.833333333333332,17,-10.796286037443702,-7.03704729588963,Away,True,Win,-15.701306,-2.1320276,Away,True,Win,,,,,,-23.37154614221933,5.538212808885998,Home,True,Loss,,True,,,
401645351,2024,8,Temple,Tulsa,20,10,False,-3.0,10,7.385815653730785,-10.385815653730784,Away,True,Loss,4.288923,-7.288923,Away,True,Loss,,,,,,-6.471179585058573,3.4711795850585734,Home,True,Win,,True,,,
401643813,2024,8,Old Dominion,Texas State,24,14,False,10.5,10,10.896005865546456,-0.39600586554645645,Away,False,Loss,4.6283565,5.8716435,Home,True,Win,,,,,,7.60066854404214,2.89933145595786,Home,True,Win,,False,,,
401643811,2024,8,Coastal Carolina,Louisiana,24,34,False,6.333333333333333,-10,-1.0461198493047243,7.379453182638057,Home,True,Loss,-2.2235534,8.556887,Home,True,Loss,,,,,,-2.106352096739994,8.439685430073327,Home,True,Loss,,True,,,
401645349,2024,8,Memphis,North Texas,52,44,False,-10.5,8,-11.380102126160804,0.8801021261608035,Home,False,Loss,-13.048216,2.5482159,Home,True,Loss,,,,,,-7.908453653358422,-2.591546346641578,Away,True,Win,,True,,,
401644751,2024,8,Northern Illinois,Toledo,6,13,True,-3.1666666666666665,-7,4.176360757057226,-7.343027423723893,Away,True,Win,3.3550296,-6.521696,Away,True,Win,,,,,,-3.3043650228063113,0.13769835613964476,Home,False,Loss,,True,,,
401643737,2024,8,Utah State,New Mexico,45,50,True,0.8333333333333334,-5,-7.820834954073598,8.654168287406932,Home,True,Loss,-10.6499,11.483233,Home,True,Loss,,,,,,-2.188217683820101,3.0215510171534343,Home,True,Loss,,True,,,
401643734,2024,8,Air Force,Colorado State,13,21,True,5.833333333333333,-8,9.451342380639332,-3.618009047305999,Away,True,Win,-1.1904838,7.023817,Home,True,Loss,,,,,,0.7172840803275458,5.116049253005787,Home,True,Loss,,False,,,
401643738,2024,8,San José State,Wyoming,24,14,True,-12.5,10,-8.991838222761253,-3.5081617772387474,Away,True,Win,-6.5694747,-5.9305253,Away,True,Win,,,,,,-13.71783240909351,1.2178324090935106,Home,False,Loss,,True,,,
401643739,2024,8,Oregon State,UNLV,25,33,True,6.5,-8,-4.512684098950642,11.012684098950642,Home,True,Loss,0.18566935,6.3143306,Home,True,Loss,,,,,,11.161298533834282,-4.661298533834282,Away,True,Win,,True,,,
401643814,2024,8,Southern Miss,Arkansas State,28,44,False,7.0,-16,8.096569509761839,-1.0965695097618386,Away,False,Win,7.557706,-0.5577059,Away,False,Win,,,,,,4.032281707968025,2.967718292031975,Home,True,Loss,,True,,,
401640984,2024,9,Florida International,Sam Houston,7,10,False,5.333333333333333,-3,14.247741118938126,-8.914407785604794,Away,True,Loss,4.310555,1.0227785,Home,False,Win,,,,,,3.066929845004505,2.266403488328828,Home,True,Win,,False,,,
401643815,2024,9,Old Dominion,Georgia Southern,47,19,False,0.8333333333333334,28,6.981564597831706,-6.1482312644983725,Away,True,Loss,4.862624,-4.0292907,Away,True,Loss,,,,,,0.03352550699580803,0.7998078263375253,Home,False,Win,,True,,,
401634770,2024,9,Pittsburgh,Syracuse,41,13,False,-4.833333333333333,28,-5.244041885192958,0.4107085518596252,Home,False,Win,-4.7504153,-0.08291817,Away,False,Loss,,,,,,-4.88382576030493,0.05049242697159695,Home,False,Win,,False,,,
401643740,2024,9,UNLV,Boise State,24,29,True,3.8333333333333335,-5,2.5592320653224574,1.274101268010876,Home,False,Loss,3.9211698,-0.087836504,Away,False,Win,,,,,,-5.927903703807729,9.761237037141063,Home,True,Loss,,False,,,
401628400,2024,9,Alabama,Missouri,34,0,False,-16.0,34,-12.737881836157205,-3.2621181638427945,Away,True,Loss,-11.883576,-4.1164236,Away,True,Loss,,,,,,-10.068299253045545,-5.931700746954455,Away,True,Loss,,True,,,
401635597,2024,9,Virginia Tech,Georgia Tech,21,6,False,-11.166666666666666,15,-2.9201268301063905,-8.246539836560276,Away,True,Loss,-4.5417128,-6.624954,Away,True,Loss,,,,,,-6.531562483268983,-4.635104183397683,Away,True,Loss,,True,,,
401643816,2024,9,App State,Georgia State,33,26,False,-7.5,7,-12.001936850838373,4.501936850838373,Home,True,Loss,-12.707817,5.207817,Home,True,Loss,,,,,,-3.7410541140162907,-3.7589458859837093,Away,True,Win,,True,,,
401628983,2024,9,Navy,Notre Dame,14,51,False,13.333333333333334,-37,17.698869257390278,-4.365535924056944,Away,True,Win,12.171515,1.1618176,Home,False,Loss,,,,,,8.625327829705425,4.708005503627909,Home,True,Loss,,False,,,
401645352,2024,9,East Carolina,Temple,56,34,False,-8.166666666666666,22,-11.507850159336007,3.341183492669341,Home,True,Win,-9.891666,1.7249994,Home,False,Win,,,,,,-12.21683645845998,4.050169791793314,Home,True,Win,,True,,,
